datetime,tamilnadu_load_MW,temperature_C,humidity_%,hour,dayofweek,month
2024-08-16 00:00:00,83.77961960146534,19.505393940453214,44.594147427635406,0,4,8
2024-08-16 01:00:00,90.91004399407642,20.280686973698224,47.99031114659787,1,4,8
2024-08-16 02:00:00,99.7971999380921,19.85736195118069,51.270637134568126,2,4,8
2024-08-16 03:00:00,115.04336497123039,18.074347908187537,40.889912334269596,3,4,8
2024-08-16 04:00:00,110.71072029238294,16.426283346814092,51.12702331477627,4,4,8
2024-08-16 05:00:00,114.5252647925493,17.660671767213213,49.16090355211903,5,4,8
2024-08-16 06:00:00,113.23489387179924,18.740431770995645,43.533528034029516,6,4,8
2024-08-16 07:00:00,120.11915330236265,19.63967591142384,40.638916009677494,7,4,8
2024-08-16 08:00:00,121.4264101137373,18.49112095923846,46.65363907452538,8,4,8
2024-08-16 09:00:00,109.11273040923413,17.06341493015923,40.77453306955212,9,4,8
2024-08-16 10:00:00,101.0603262454079,18.933990175539922,51.190879733875576,10,4,8
2024-08-16 11:00:00,93.59494724542756,19.543400998726025,40.453061627401524,11,4,8
2024-08-16 12:00:00,73.72492778255204,18.582450976069342,48.811006453878264,12,4,8
2024-08-16 13:00:00,81.60764469482923,16.150856634163734,45.66939366398714,13,4,8
2024-08-16 14:00:00,71.31729380646,17.460418793806003,43.26935106618654,14,4,8
2024-08-16 15:00:00,66.57496854418798,19.718872416065317,45.55831795646609,15,4,8
2024-08-16 16:00:00,56.10838864252909,15.057195245751435,51.47239133623356,16,4,8
2024-08-16 17:00:00,54.746402542923256,13.636874818458065,40.111188443093596,17,4,8
2024-08-16 18:00:00,53.5913370439649,20.839396563528425,44.01169271210346,18,4,8
2024-08-16 19:00:00,61.7768018581739,18.846061373284144,42.31375766462661,19,4,8
2024-08-16 20:00:00,57.77190042993214,19.036690868280594,45.87938982031897,20,4,8
2024-08-16 21:00:00,74.84655990143332,15.66959691598627,42.649071025499275,21,4,8
2024-08-16 22:00:00,72.80077382155594,19.29828699017346,37.23206927612947,22,4,8
2024-08-16 23:00:00,71.50347707342645,18.37372823837711,40.796787753400736,23,4,8
2024-08-17 00:00:00,84.76611745201046,14.535769303438329,54.51038666019835,0,5,8
2024-08-17 01:00:00,89.9150446605638,20.552991287682836,47.555252623939154,1,5,8
2024-08-17 02:00:00,89.43693656917013,18.02179110637258,47.38342183654817,2,5,8
2024-08-17 03:00:00,114.61940705443563,16.912256526976584,44.908549617464594,3,5,8
2024-08-17 04:00:00,114.90532374290343,16.948444967164686,46.06348444696194,4,5,8
2024-08-17 05:00:00,117.05266029643887,13.67398064827037,44.17255195335089,5,5,8
2024-08-17 06:00:00,116.23586721976878,18.89109765839785,48.95625422271311,6,5,8
2024-08-17 07:00:00,107.47653586348012,18.228138873626573,46.82565583880465,7,5,8
2024-08-17 08:00:00,108.97152533402623,17.316264194468932,40.46527051671471,8,5,8
2024-08-17 09:00:00,110.83095622778674,20.261394874038466,47.59023408302875,9,5,8
2024-08-17 10:00:00,95.15274876935774,14.93670642114343,34.027901951150035,10,5,8
2024-08-17 11:00:00,80.51457369009181,16.510879506399892,48.39090756589672,11,5,8
2024-08-17 12:00:00,84.27331887936562,16.00440794961435,39.27482728332518,12,5,8
2024-08-17 13:00:00,76.93548979505694,17.146834499592018,45.84133613665741,13,5,8
2024-08-17 14:00:00,71.08666600034381,17.839364509649567,40.348473551526844,14,5,8
2024-08-17 15:00:00,67.83823870024652,18.56445150675783,46.33572756517327,15,5,8
2024-08-17 16:00:00,62.61611586589314,17.010477552924886,49.2130041638889,16,5,8
2024-08-17 17:00:00,57.724923155817805,15.949712988825334,53.83574699375569,17,5,8
2024-08-17 18:00:00,61.38650585870379,21.07643835867601,38.614823292450396,18,5,8
2024-08-17 19:00:00,48.83622522553161,22.52770484271226,51.198976345863464,19,5,8
2024-08-17 20:00:00,61.950995877124036,17.990997802899173,46.97737509439514,20,5,8
2024-08-17 21:00:00,67.32833729935854,16.190863725093386,44.068275803384665,21,5,8
2024-08-17 22:00:00,64.21103748786904,20.65533272121971,50.12089409280509,22,5,8
2024-08-17 23:00:00,70.12992452178266,14.810910246478192,45.14198731208175,23,5,8
2024-08-18 00:00:00,81.44584915065008,16.91823324210439,50.16245343065276,0,6,8
2024-08-18 01:00:00,89.63242392352724,16.195545788821438,41.613452283009394,1,6,8
2024-08-18 02:00:00,103.94265710054023,15.268708790613065,43.40981568716791,2,6,8
2024-08-18 03:00:00,103.31606930016903,17.027731425670503,51.292801112622364,3,6,8
2024-08-18 04:00:00,106.87457930515522,15.859435733166112,54.00180346650148,4,6,8
2024-08-18 05:00:00,111.09516588822734,17.613088819811352,46.39964135288512,5,6,8
2024-08-18 06:00:00,120.76872145379913,17.64213422685897,32.63835622187047,6,6,8
2024-08-18 07:00:00,114.2185514435849,16.345116444470083,45.57955443560709,7,6,8
2024-08-18 08:00:00,110.26006676977669,16.846753178326303,46.73693143776152,8,6,8
2024-08-18 09:00:00,105.83873572511925,17.12608195570662,45.41093396518351,9,6,8
2024-08-18 10:00:00,106.6358614546607,19.207472013752895,48.25649365697702,10,6,8
2024-08-18 11:00:00,89.19427250308749,17.29092108938567,44.19025121066276,11,6,8
2024-08-18 12:00:00,91.7531012377286,19.237183373086236,50.7691551520395,12,6,8
2024-08-18 13:00:00,78.46346992455997,18.759405858623353,40.74123448499416,13,6,8
2024-08-18 14:00:00,69.37346287315135,18.730841285315528,52.75904438542007,14,6,8
2024-08-18 15:00:00,76.46685883710308,20.363471832205988,54.32519496845483,15,6,8
2024-08-18 16:00:00,53.916600220501955,15.348998132022222,42.00950215834783,16,6,8
2024-08-18 17:00:00,54.429356196521006,16.641413678899816,42.00680172063405,17,6,8
2024-08-18 18:00:00,49.01340358720808,21.11437749211318,48.62827741753701,18,6,8
2024-08-18 19:00:00,60.96009484703687,17.073146890335508,40.63869879993492,19,6,8
2024-08-18 20:00:00,67.64074233775332,11.957532511702343,44.111786493137764,20,6,8
2024-08-18 21:00:00,72.31197025445485,17.18184320521827,52.08743563092944,21,6,8
2024-08-18 22:00:00,76.29530354875808,17.85765895184054,50.262834671034184,22,6,8
2024-08-18 23:00:00,76.4228860909726,12.35355365665162,56.47578255709732,23,6,8
2024-08-19 00:00:00,83.1204585619106,20.14120300445581,47.68588904404006,0,0,8
2024-08-19 01:00:00,84.35538593996513,16.045906796948714,43.777778294648094,1,0,8
2024-08-19 02:00:00,110.1260311252688,18.130457955054947,47.08818586430412,2,0,8
2024-08-19 03:00:00,108.5047572756986,17.02136863399179,46.079026608995854,3,0,8
2024-08-19 04:00:00,108.46764103854558,14.896628886271833,46.14918276002334,4,0,8
2024-08-19 05:00:00,120.56472268296673,15.332315455409077,46.71294976556036,5,0,8
2024-08-19 06:00:00,110.08284086555983,15.603166051824822,42.173134761807844,6,0,8
2024-08-19 07:00:00,115.95754840914526,19.644675543047192,48.243057080892235,7,0,8
2024-08-19 08:00:00,110.06427989143882,17.178255348479613,39.78865196724607,8,0,8
2024-08-19 09:00:00,109.35325258435776,16.42960069157642,43.24783526649845,9,0,8
2024-08-19 10:00:00,99.62879575342923,15.604113899499453,46.23757449033994,10,0,8
2024-08-19 11:00:00,85.45659534687934,19.86563216773217,35.53420174276107,11,0,8
2024-08-19 12:00:00,85.32454531271001,20.40173426972709,50.67692598776361,12,0,8
2024-08-19 13:00:00,82.42641280566102,19.84281952209328,36.5661957568015,13,0,8
2024-08-19 14:00:00,69.80058142008993,18.45820640298825,50.17990676052992,14,0,8
2024-08-19 15:00:00,67.60903562170886,18.05299180842134,40.36792185639821,15,0,8
2024-08-19 16:00:00,53.73825390745642,15.041456088728113,44.80737485252153,16,0,8
2024-08-19 17:00:00,55.837584694338524,16.981693471257802,49.42762154078617,17,0,8
2024-08-19 18:00:00,51.82411117391695,16.105611317987044,57.82266590343644,18,0,8
2024-08-19 19:00:00,59.70379286121132,13.822307506710496,47.41422819457577,19,0,8
2024-08-19 20:00:00,59.123359147136654,19.587418563010647,36.91883666504148,20,0,8
2024-08-19 21:00:00,67.18382839544647,16.081671831895367,51.60044396921789,21,0,8
2024-08-19 22:00:00,75.38521558014915,19.86521553955053,45.67237628174393,22,0,8
2024-08-19 23:00:00,80.64018497189112,19.23682452619994,47.18150157833314,23,0,8
2024-08-20 00:00:00,86.08781991565736,18.474549825361407,49.88235288484707,0,1,8
2024-08-20 01:00:00,87.49573780470774,18.586882015620937,35.966147950880426,1,1,8
2024-08-20 02:00:00,99.70829719085464,16.130486107947156,47.125721974084975,2,1,8
2024-08-20 03:00:00,103.2699791697064,21.0768141746759,45.04456828564552,3,1,8
2024-08-20 04:00:00,108.98267007420117,17.44736473400067,53.20221226543659,4,1,8
2024-08-20 05:00:00,111.82733177910995,17.96497724233198,50.72860655210271,5,1,8
2024-08-20 06:00:00,109.82259987027791,16.062961204961294,38.95802812150126,6,1,8
2024-08-20 07:00:00,103.91330958719125,15.49878335054065,53.40616699715424,7,1,8
2024-08-20 08:00:00,107.36227461608347,18.315705889713417,49.34066317621006,8,1,8
2024-08-20 09:00:00,106.90232843940636,17.79614086397214,39.35682974814291,9,1,8
2024-08-20 10:00:00,92.98134251705169,15.782409140289415,47.371803252872866,10,1,8
2024-08-20 11:00:00,92.56521027962289,14.484260434543762,52.267168304688276,11,1,8
2024-08-20 12:00:00,94.22356986574397,14.821267697439476,41.02281837254203,12,1,8
2024-08-20 13:00:00,82.07293916737471,19.753381306276786,53.980924414636085,13,1,8
2024-08-20 14:00:00,77.9399352897918,16.134606242794426,39.52989386477137,14,1,8
2024-08-20 15:00:00,65.46466369325636,16.683296780742904,43.13690185217408,15,1,8
2024-08-20 16:00:00,64.57901474558822,20.261794389612696,42.37868355846054,16,1,8
2024-08-20 17:00:00,52.12462930317815,15.116812749121742,53.97770639335231,17,1,8
2024-08-20 18:00:00,51.50052640907922,15.907124220660457,44.63795705266301,18,1,8
2024-08-20 19:00:00,42.048751924829716,15.823580214973184,41.27895272210401,19,1,8
2024-08-20 20:00:00,64.67219300086748,20.59725083442665,49.31909212997931,20,1,8
2024-08-20 21:00:00,71.21064420769214,21.3478808732594,50.39894268837259,21,1,8
2024-08-20 22:00:00,66.95634151745277,18.86424032289891,50.430718209379656,22,1,8
2024-08-20 23:00:00,75.68789785912732,18.92788332040305,45.73634190927895,23,1,8
2024-08-21 00:00:00,80.73300860420437,16.09044958062413,48.630603281437764,0,2,8
2024-08-21 01:00:00,94.18015828312227,21.145816560138158,44.1067663451066,1,2,8
2024-08-21 02:00:00,105.12698189917539,17.786552095046915,55.731940165931675,2,2,8
2024-08-21 03:00:00,97.0016627388504,18.95738011522907,53.07895756954268,3,2,8
2024-08-21 04:00:00,112.5302739394036,17.040109708787686,52.7727159214564,4,2,8
2024-08-21 05:00:00,112.09673510273552,16.71509441167437,51.328511449120754,5,2,8
2024-08-21 06:00:00,115.06929113249264,20.577244105521828,49.95659830622803,6,2,8
2024-08-21 07:00:00,115.7750639697027,18.330606945806206,41.136119355504086,7,2,8
2024-08-21 08:00:00,109.54206909232823,20.153910508470357,50.52443795753127,8,2,8
2024-08-21 09:00:00,105.1975883412267,17.761815929819683,47.929257926569626,9,2,8
2024-08-21 10:00:00,98.43294333488599,15.554426513483412,53.67475220100762,10,2,8
2024-08-21 11:00:00,97.11847153467622,16.084473720572618,51.395027688165165,11,2,8
2024-08-21 12:00:00,86.59611897329667,17.457090071258815,50.10983412701813,12,2,8
2024-08-21 13:00:00,77.84066550827036,15.99815915424294,38.936807788602245,13,2,8
2024-08-21 14:00:00,63.147560567197786,15.036236769074211,46.91292909321067,14,2,8
2024-08-21 15:00:00,61.396217020997,19.65399364990364,44.568470476734745,15,2,8
2024-08-21 16:00:00,63.01490286082191,16.16141944468257,48.619761397168396,16,2,8
2024-08-21 17:00:00,55.713027249606746,17.527545081912233,45.280190419039805,17,2,8
2024-08-21 18:00:00,57.79997652060488,17.8434267661008,45.978202895786495,18,2,8
2024-08-21 19:00:00,64.3571033856253,16.074853335688456,49.653101300786545,19,2,8
2024-08-21 20:00:00,63.71458740517011,20.15275851894707,45.197241208409146,20,2,8
2024-08-21 21:00:00,63.75490742556147,15.016876063920368,47.96588947412309,21,2,8
2024-08-21 22:00:00,66.94737332168053,17.774410113491133,39.76087232188149,22,2,8
2024-08-21 23:00:00,63.96999983930404,17.74339499908276,43.19592439245273,23,2,8
2024-08-22 00:00:00,83.44507828606145,17.03499224348456,50.90678977076473,0,3,8
2024-08-22 01:00:00,90.42151177241709,14.549676222668891,41.47561135126756,1,3,8
2024-08-22 02:00:00,101.23883387040259,18.885136552939784,53.855197322764916,2,3,8
2024-08-22 03:00:00,104.7306801991487,18.63052278988205,52.49856871125654,3,3,8
2024-08-22 04:00:00,108.6658397147749,15.792364392030423,46.285422258051,4,3,8
2024-08-22 05:00:00,104.36778303456167,18.55847586362358,62.620242462262254,5,3,8
2024-08-22 06:00:00,109.58716375267538,17.89331682181441,53.8420898239914,6,3,8
2024-08-22 07:00:00,115.64803289110057,14.582277158490639,42.880174401221254,7,3,8
2024-08-22 08:00:00,118.84730316762234,15.435643620070142,51.35744220325017,8,3,8
2024-08-22 09:00:00,105.01257941529403,19.420064338992013,47.95588726634872,9,3,8
2024-08-22 10:00:00,100.92605826629632,17.762333819496956,43.74301148045288,10,3,8
2024-08-22 11:00:00,96.81396503626536,16.014895557591604,42.27702621891889,11,3,8
2024-08-22 12:00:00,80.23253321742446,15.426549666867572,52.60103860919183,12,3,8
2024-08-22 13:00:00,78.3565017617773,16.112713852982015,44.636844611629265,13,3,8
2024-08-22 14:00:00,65.58455236676494,16.25454238945745,47.11719015956467,14,3,8
2024-08-22 15:00:00,67.39792165528435,15.451575383954353,43.02144229361729,15,3,8
2024-08-22 16:00:00,59.06325602465123,13.65997322444625,43.88578224825698,16,3,8
2024-08-22 17:00:00,56.80148717966086,19.423528022014427,46.991925934392576,17,3,8
2024-08-22 18:00:00,50.37400991133276,19.084768794435742,49.56748339837069,18,3,8
2024-08-22 19:00:00,58.844389907807575,14.596990545599137,34.684776116992694,19,3,8
2024-08-22 20:00:00,68.72980539104763,17.41612404034019,47.711170930583684,20,3,8
2024-08-22 21:00:00,58.03424098568826,15.339025043783323,43.895966871824754,21,3,8
2024-08-22 22:00:00,67.58820786018808,16.620367002759785,54.63838520200106,22,3,8
2024-08-22 23:00:00,77.68046891619052,16.453968289465543,62.340335164777116,23,3,8
2024-08-23 00:00:00,88.00837378432676,16.1825029307381,46.10248343225444,0,4,8
2024-08-23 01:00:00,89.04318265097596,21.044065530326417,39.28773580345704,1,4,8
2024-08-23 02:00:00,84.91119127363399,16.157519992821463,48.483263456615845,2,4,8
2024-08-23 03:00:00,112.08549363076423,15.421643712039995,46.87173195955699,3,4,8
2024-08-23 04:00:00,113.85963543580155,15.51300850317975,57.75563185202947,4,4,8
2024-08-23 05:00:00,104.33937986058642,19.125725274977356,56.23182532390073,5,4,8
2024-08-23 06:00:00,111.0384987654499,13.733966698787976,52.22575346000583,6,4,8
2024-08-23 07:00:00,120.89502966065638,15.512925529302805,44.96540820095972,7,4,8
2024-08-23 08:00:00,117.29608693017018,19.93181704239691,51.28771143792703,8,4,8
2024-08-23 09:00:00,109.98274627333883,17.52614373816914,49.22391040236454,9,4,8
2024-08-23 10:00:00,98.19578055454836,17.422015372246072,49.10549462351997,10,4,8
2024-08-23 11:00:00,92.25585117148586,21.302464282461248,40.10772936418366,11,4,8
2024-08-23 12:00:00,83.42171369871706,17.530867268070843,53.207855299291246,12,4,8
2024-08-23 13:00:00,81.95297028761624,15.62179903945468,48.43792024857919,13,4,8
2024-08-23 14:00:00,64.69713069187215,16.47401724842115,47.39467186930014,14,4,8
2024-08-23 15:00:00,58.83414101433026,14.767306744112707,44.898096131978875,15,4,8
2024-08-23 16:00:00,63.14695354499462,19.55004544220524,43.93079610875613,16,4,8
2024-08-23 17:00:00,54.87676065811783,18.187294797247276,49.485171513417924,17,4,8
2024-08-23 18:00:00,60.968679501616734,19.286999662115623,39.15306459773261,18,4,8
2024-08-23 19:00:00,51.741006900772895,19.464139219272585,51.84637240527323,19,4,8
2024-08-23 20:00:00,57.8216888091204,16.20974980031878,42.62835142204459,20,4,8
2024-08-23 21:00:00,58.2510743645315,15.148665658156066,37.60547517599655,21,4,8
2024-08-23 22:00:00,69.1131561314655,16.93474513955775,57.00835518665312,22,4,8
2024-08-23 23:00:00,68.91903668627803,15.292649220596768,43.60844336029513,23,4,8
2024-08-24 00:00:00,81.43223396880629,17.265114287608604,44.56397529511996,0,5,8
2024-08-24 01:00:00,84.45370310201614,19.199394298459932,53.84746275776881,1,5,8
2024-08-24 02:00:00,102.3400172395374,16.598921244692217,57.44692560531164,2,5,8
2024-08-24 03:00:00,108.66655120797579,17.23519071660603,40.50976320971128,3,5,8
2024-08-24 04:00:00,101.19984953469255,16.74750930434382,43.393930801475086,4,5,8
2024-08-24 05:00:00,119.51760458975603,18.54065568166595,43.76137699192545,5,5,8
2024-08-24 06:00:00,126.35747670568037,15.599635748213974,52.84877941620671,6,5,8
2024-08-24 07:00:00,113.07820779593487,12.542308013504355,56.3704317423761,7,5,8
2024-08-24 08:00:00,106.64559188599104,17.876938255541315,42.77350829483804,8,5,8
2024-08-24 09:00:00,119.20525746419277,18.91086937940654,55.24849779256954,9,5,8
2024-08-24 10:00:00,92.27555858206856,17.827949026307625,44.62960054508493,10,5,8
2024-08-24 11:00:00,91.73550476100222,15.654739545854525,49.8553856174563,11,5,8
2024-08-24 12:00:00,84.76851243674072,14.665176340418416,41.81750260558935,12,5,8
2024-08-24 13:00:00,82.83156782276755,17.924195600351197,47.565119034818444,13,5,8
2024-08-24 14:00:00,70.66909594921506,17.218158442659902,47.619207532364854,14,5,8
2024-08-24 15:00:00,60.16402815904244,16.683615281473894,46.598979571152064,15,5,8
2024-08-24 16:00:00,53.13371710810818,20.580127222778135,50.09962600932692,16,5,8
2024-08-24 17:00:00,53.183517183678376,15.04160034842789,43.13961677846581,17,5,8
2024-08-24 18:00:00,48.835764268855385,20.485274579045484,43.75615461179423,18,5,8
2024-08-24 19:00:00,55.131752883832455,16.998768346531833,50.36413182747521,19,5,8
2024-08-24 20:00:00,55.06865806074551,13.264059583048804,54.88494775760708,20,5,8
2024-08-24 21:00:00,55.18700867153593,16.57679522815227,48.06070263248882,21,5,8
2024-08-24 22:00:00,75.14613001545561,18.854192689989436,50.6931249700393,22,5,8
2024-08-24 23:00:00,73.61746710336026,16.20509047118061,51.965171154215135,23,5,8
2024-08-25 00:00:00,77.32855494620512,13.885062403064051,52.6066936121329,0,6,8
2024-08-25 01:00:00,90.5925146517196,16.5055904219485,43.686544039782255,1,6,8
2024-08-25 02:00:00,99.01109680091997,15.12027473775743,44.56911651794093,2,6,8
2024-08-25 03:00:00,96.15010877878294,17.818248287716766,45.00379469924777,3,6,8
2024-08-25 04:00:00,111.30823942024365,18.381419117676064,58.097336673435265,4,6,8
2024-08-25 05:00:00,107.41122591630243,14.72207867004463,50.99513236482497,5,6,8
2024-08-25 06:00:00,122.22438301703562,15.423011375309542,50.770746270890534,6,6,8
2024-08-25 07:00:00,115.26681632013742,18.347904415754716,50.28534643488414,7,6,8
2024-08-25 08:00:00,107.65050113406826,15.116930928942923,41.850200650867954,8,6,8
2024-08-25 09:00:00,101.15660355509135,14.670303213884852,58.14512002285064,9,6,8
2024-08-25 10:00:00,98.14440043326357,14.477237221948332,50.85010532290025,10,6,8
